2013/11/10 10:2:0,-5,018,003,20.5,1601
2013/11/10 10:2:0,-5,017,001,-8.3,1599
2013/11/10 10:2:0,-5,017,002,-15.8,1651
2013/11/10 10:2:0,-5,017,003,-8.5,1603
2013/11/10 10:2:0,-5,017,004,-23.1,1645
2013/11/10 10:7:0,-5,018,001,22.9,1610
2013/11/10 10:7:0,-5,018,002,29.0,1609
2013/11/10 10:7:0,-5,018,003,20.4,1605
2013/11/10 10:7:1,-5,017,001,-9.3,1606
2013/11/10 10:7:1,-5,017,002,-17.2,1653
2013/11/10 10:7:1,-5,017,003,-10.0,1645
2013/11/10 10:7:1,-5,017,004,-24.0,1651
2013/11/10 10:12:0,-5,018,001,23.0,1646
2013/11/10 10:12:0,-5,018,002,29.0,1653
2013/11/10 10:12:0,-5,017,002,-14.6,1697
2013/11/10 10:12:0,-5,017,003,-7.7,1653
2013/11/10 10:12:0,-5,017,004,-22.6,1698
2013/11/10 10:17:0,-5,018,001,23.0,1651
2013/11/10 10:17:0,-5,018,002,29.0,1658
2013/11/10 10:17:0,-5,018,003,20.6,1656
2013/11/10 10:17:1,-5,017,001,-5.5,1653
2013/11/10 10:17:1,-5,017,002,-12.8,1703
2013/11/10 10:17:1,-5,017,003,-6.3,1654
2013/11/10 10:17:1,-5,017,004,-21.7,1704
2013/11/10 10:22:0,-5,018,001,23.0,1647
2013/11/10 10:22:0,-5,018,002,28.9,1662
2013/11/10 10:22:0,-5,018,003,20.6,1652
2013/11/10 10:22:0,-5,017,001,-6.1,1645
2013/11/10 10:22:0,-5,017,002,-13.9,1700
2013/11/10 10:22:0,-5,017,003,-7.3,1650
2013/11/10 10:22:0,-5,017,004,-22.2,1695
2013/11/10 10:27:0,-5,018,001,23.0,1652
2013/11/10 10:27:0,-5,018,002,28.8,1666
2013/11/10 10:27:0,-5,018,003,20.5,1656
2013/11/10 10:27:1,-5,017,001,-10.3,1696
2013/11/10 10:27:1,-5,017,002,-18.9,1711
2013/11/10 10:27:1,-5,017,003,-11.5,1701
2013/11/10 10:27:1,-5,017,004,-24.9,1710
2013/11/10 10:32:0,-5,018,001,23.0,1648
2013/11/10 10:32:0,-5,018,002,28.9,1663
2013/11/10 10:32:0,-5,018,003,20.6,1653
2013/11/10 10:32:0,-5,017,001,-11.0,1689
2013/11/10 10:32:0,-5,017,002,-19.1,1699
2013/11/10 10:32:0,-5,017,003,-11.8,1699
2013/11/10 10:32:0,-5,017,004,-24.9,1705
2013/11/10 10:37:0,-5,018,001,22.9,1661
2013/11/10 10:37:0,-5,018,002,28.9,1668
2013/11/10 10:37:0,-5,018,003,20.7,1659
2013/11/10 10:37:0,-5,017,001,-11.1,1695
2013/11/10 10:37:0,-5,017,002,-19.5,1708
2013/11/10 10:37:0,-5,017,003,-12.0,1697
2013/11/10 10:37:0,-5,017,004,-25.0,1702
2013/11/10 10:42:0,-5,018,001,22.9,1657
2013/11/10 10:42:0,-5,018,002,28.8,1663
2013/11/10 10:42:0,-5,018,003,20.6,1654
2013/11/10 10:42:0,-5,017,001,-7.1,1648
2013/11/10 10:42:0,-5,017,002,-14.9,1703
2013/11/10 10:42:0,-5,017,003,-8.3,1653
2013/11/10 10:42:0,-5,017,004,-22.7,1702
2013/11/10 10:47:0,-5,018,001,22.8,1661
2013/11/10 10:47:0,-5,018,002,28.8,1668
2013/11/10 10:47:0,-5,018,003,20.4,1657
2013/11/10 10:47:0,-5,017,001,-5.5,1655
2013/11/10 10:47:0,-5,017,002,-13.2,1700
2013/11/10 10:47:0,-5,017,003,-6.8,1661
2013/11/10 10:47:0,-5,017,004,-22.1,1701
2013/11/10 10:52:0,-5,018,001,23.0,1650
2013/11/10 10:52:0,-5,018,002,29.0,1657
2013/11/10 10:52:0,-5,018,003,20.7,1656
2013/11/10 10:52:0,-5,017,001,-2.4,1647
2013/11/10 10:52:0,-5,017,002,-10.2,1693
2013/11/10 10:52:0,-5,017,003,-4.0,1647
2013/11/10 10:52:0,-5,017,004,-20.4,1698
2013/11/10 10:57:0,-5,018,001,22.9,1663
2013/11/10 10:57:0,-5,018,002,28.9,1670
2013/11/10 10:57:0,-5,018,003,20.5,1659
2013/11/10 10:57:0,-5,017,001,-4.0,1650
2013/11/10 10:57:0,-5,017,002,-12.2,1700
2013/11/10 10:57:0,-5,017,003,-6.1,1655
2013/11/10 10:57:0,-5,017,004,-21.5,1705
2013/11/10 11:2:0,-5,018,001,23.0,1598
2013/11/10 11:2:0,-5,018,002,29.0,1605
2013/11/10 11:2:0,-5,018,003,20.5,1602
2013/11/10 11:2:0,-5,017,001,-6.4,1599
2013/11/10 11:2:0,-5,017,002,-14.7,1650
2013/11/10 11:2:0,-5,017,003,-8.1,1600
2013/11/10 11:2:0,-5,017,004,-23.0,1645
2013/11/10 11:7:0,-5,018,001,23.1,1604
2013/11/10 11:7:0,-5,018,002,29.0,1610
2013/11/10 11:7:0,-5,018,003,20.6,1608
2013/11/10 11:7:0,-5,017,001,-4.3,1601
2013/11/10 11:7:0,-5,017,002,-12.2,1648
2013/11/10 11:7:0,-5,017,003,-6.2,1604
2013/11/10 11:7:0,-5,017,004,-21.7,1655
2013/11/10 11:12:0,-5,018,001,23.1,1648
2013/11/10 11:12:0,-5,018,002,29.0,1654
2013/11/10 11:12:0,-5,018,003,20.6,1652
2013/11/10 11:12:0,-5,017,001,-10.1,1688
2013/11/10 11:12:0,-5,017,002,-18.6,1702
2013/11/10 11:12:0,-5,017,003,-11.5,1695
2013/11/10 11:12:0,-5,017,004,-25.1,1697
2013/11/10 11:17:0,-5,018,001,23.0,1652
2013/11/10 11:17:0,-5,018,002,29.0,1659
2013/11/10 11:17:0,-5,018,003,20.5,1656
2013/11/10 11:17:0,-5,017,001,-6.5,1654
2013/11/10 11:17:0,-5,017,002,-14.5,1702
2013/11/10 11:17:0,-5,017,003,-7.8,1660
2013/11/10 11:17:0,-5,017,004,-22.5,1703
2013/11/10 11:22:0,-5,017,001,-8.6,1653
2013/11/10 11:22:0,-5,017,002,-16.9,1704
2013/11/10 11:22:0,-5,017,003,-10.0,1690
2013/11/10 11:22:0,-5,017,004,-24.0,1696
2013/11/10 11:22:0,-5,018,001,23.1,1649
2013/11/10 11:22:0,-5,018,002,29.1,1656
2013/11/10 11:27:1,-5,017,001,-8.9,1662
2013/11/10 11:27:1,-5,017,002,-17.2,1704
2013/11/10 11:27:1,-5,017,003,-10.4,1700
2013/11/10 11:27:1,-5,017,004,-24.3,1705
2013/11/10 11:32:0,-5,017,001,-5.6,1651
2013/11/10 11:32:0,-5,017,002,-13.8,1701
2013/11/10 11:32:0,-5,017,003,-7.2,1651
2013/11/10 11:32:0,-5,017,004,-22.3,1698
2013/11/10 11:37:1,-5,017,001,-1.8,1655
2013/11/10 11:37:1,-5,017,002,-9.5,1661
2013/11/10 11:37:1,-5,017,003,-3.7,1658
2013/11/10 11:37:1,-5,017,004,-20.3,1702
2013/11/10 11:42:0,-5,018,001,23.0,1650
2013/11/10 11:42:0,-5,018,002,28.8,1664
2013/11/10 11:42:0,-5,018,003,20.5,1654
2013/11/10 11:42:0,-5,017,001,-1.6,1648
2013/11/10 11:42:0,-5,017,002,-9.4,1655
2013/11/10 11:42:0,-5,017,003,-3.5,1651
2013/11/10 11:42:0,-5,017,004,-20.2,1696
2013/11/10 11:47:0,-5,018,001,22.8,1662
2013/11/10 11:47:0,-5,018,002,28.9,1670
2013/11/10 11:47:0,-5,018,003,20.5,1659
2013/11/10 11:47:0,-5,017,001,-3.2,1651
2013/11/10 11:47:0,-5,017,002,-10.7,1703
2013/11/10 11:47:0,-5,017,003,-4.8,1660
2013/11/10 11:47:0,-5,017,004,-20.9,1708
2013/11/10 11:52:0,-5,018,001,23.0,1651
2013/11/10 11:52:0,-5,018,002,28.8,1665
2013/11/10 11:52:0,-5,018,003,20.5,1655
2013/11/10 11:57:0,-5,018,001,22.9,1664
2013/11/10 11:57:0,-5,018,002,28.9,1671
2013/11/10 12:2:0,-5,018,001,22.8,1606
2013/11/10 12:2:0,-5,018,002,28.9,1614
2013/11/10 12:2:0,-5,018,003,20.4,1602
2013/11/10 12:7:0,-5,018,001,22.9,1612
2013/11/10 12:7:0,-5,018,002,29.0,1611
2013/11/10 12:7:0,-5,018,003,20.6,1609
2013/11/10 12:7:1,-5,017,001,-6.2,1604
2013/11/10 12:7:1,-5,017,002,-13.7,1656
2013/11/10 12:7:1,-5,017,003,-7.3,1608
2013/11/10 12:7:1,-5,017,004,-22.5,1656
2013/11/10 12:12:0,-5,018,001,23.0,1648
2013/11/10 12:12:0,-5,018,002,28.9,1663
2013/11/10 12:12:0,-5,018,003,20.7,1654
2013/11/10 12:12:0,-5,017,001,-5.4,1648
2013/11/10 12:12:0,-5,017,002,-12.4,1695
2013/11/10 12:12:0,-5,017,003,-6.0,1647
2013/11/10 12:12:0,-5,017,004,-21.8,1701
2013/11/10 12:17:0,-5,018,001,23.0,1653
2013/11/10 12:17:0,-5,018,002,29.0,1660
2013/11/10 12:17:0,-5,018,003,20.6,1658
2013/11/10 12:17:1,-5,017,001,-9.7,1661
2013/11/10 12:17:1,-5,017,002,-17.4,1706
2013/11/10 12:17:1,-5,017,003,-10.5,1701
2013/11/10 12:17:1,-5,017,004,-24.6,1708
2013/11/10 12:22:0,-5,018,001,22.9,1657
2013/11/10 12:22:0,-5,018,002,29.1,1657
2013/11/10 12:22:0,-5,018,003,20.6,1654
2013/11/10 12:22:0,-5,017,001,-12.9,1700
2013/11/10 12:22:0,-5,017,002,-21.3,1695
2013/11/10 12:22:0,-5,017,003,-13.8,1702
2013/11/10 12:22:0,-5,017,004,-26.5,1704
2013/11/10 12:27:0,-5,018,001,23.0,1654
2013/11/10 12:27:0,-5,018,002,28.9,1669
2013/11/10 12:27:0,-5,018,003,20.4,1657
2013/11/10 12:27:0,-5,017,001,-12.4,1700
2013/11/10 12:27:0,-5,017,002,-20.6,1702
2013/11/10 12:27:0,-5,017,003,-13.3,1702
2013/11/10 12:27:0,-5,017,004,-26.2,1706
2013/11/10 12:32:0,-5,018,001,23.0,1650
2013/11/10 12:32:0,-5,018,002,28.9,1665
2013/11/10 12:32:0,-5,018,003,20.5,1654
2013/11/10 12:32:0,-5,017,001,-9.6,1656
2013/11/10 12:32:0,-5,017,002,-17.9,1707
2013/11/10 12:32:0,-5,017,003,-10.8,1700
2013/11/10 12:32:0,-5,017,004,-24.8,1706
2013/11/10 12:37:0,-5,018,001,22.9,1663
2013/11/10 12:37:0,-5,018,002,29.0,1662
2013/11/10 12:37:0,-5,018,003,20.7,1661
2013/11/10 12:37:0,-5,017,001,-5.6,1657
2013/11/10 12:37:0,-5,017,002,-13.5,1704
2013/11/10 12:37:0,-5,017,003,-7.1,1656
2013/11/10 12:37:0,-5,017,004,-22.1,1702
2013/11/10 12:42:0,-5,018,001,23.0,1651
2013/11/10 12:42:0,-5,018,002,28.9,1666
2013/11/10 12:42:0,-5,018,003,20.7,1657
2013/11/10 12:42:1,-5,017,001,-2.7,1652
2013/11/10 12:42:1,-5,017,002,-9.2,1655
2013/11/10 12:42:1,-5,017,003,-3.2,1650
2013/11/10 12:42:1,-5,017,004,-20.0,1696
2013/11/10 12:47:0,-5,018,001,22.9,1664
2013/11/10 12:47:0,-5,018,002,29.0,1663
2013/11/10 12:47:0,-5,018,003,20.6,1661
2013/11/10 12:47:0,-5,017,001,1.1,1604
2013/11/10 12:47:0,-5,017,002,-5.8,1661
2013/11/10 12:47:0,-5,017,003,-0.3,1652
2013/11/10 12:47:0,-5,017,004,-18.4,1711
2013/11/10 12:52:0,-5,018,001,22.9,1660
2013/11/10 12:52:0,-5,018,002,29.0,1659
2013/11/10 12:52:0,-5,018,003,20.5,1656
2013/11/10 12:52:0,-5,017,001,2.9,1609
2013/11/10 12:52:0,-5,017,002,-3.5,1652
2013/11/10 12:52:0,-5,017,003,1.6,1607
2013/11/10 12:52:0,-5,017,004,-17.2,1704
2013/11/10 12:57:0,-5,018,001,23.0,1657
2013/11/10 12:57:0,-5,018,002,28.9,1672
2013/11/10 12:57:0,-5,018,003,20.6,1662
2013/11/10 12:57:0,-5,017,001,5.6,1614
2013/11/10 12:57:0,-5,017,002,-1.0,1650
2013/11/10 12:57:0,-5,017,003,3.6,1614
2013/11/10 12:57:0,-5,017,004,-16.0,1706
2013/11/10 13:2:0,-5,018,001,22.9,1608
2013/11/10 13:2:0,-5,018,002,28.9,1615
2013/11/10 13:2:0,-5,018,003,20.6,1605
2013/11/10 13:2:0,-5,017,001,7.0,1553
2013/11/10 13:2:0,-5,017,002,0.9,1556
2013/11/10 13:2:0,-5,017,003,5.3,1556
2013/11/10 13:2:0,-5,017,004,-15.0,1648
2013/11/10 13:7:0,-5,018,001,22.9,1613
2013/11/10 13:7:0,-5,018,002,28.9,1620
2013/11/10 13:7:0,-5,018,003,20.5,1609
2013/11/10 13:7:0,-5,017,001,8.2,1561
2013/11/10 13:7:0,-5,017,002,2.1,1555
2013/11/10 13:7:0,-5,017,003,6.1,1560
2013/11/10 13:7:0,-5,017,004,-14.7,1659
2013/11/10 13:12:0,-5,017,001,8.5,1608
2013/11/10 13:12:0,-5,017,002,2.4,1602
2013/11/10 13:12:0,-5,017,003,6.5,1608
2013/11/10 13:12:0,-5,017,004,-14.5,1701
2013/11/10 13:17:0,-5,017,001,7.5,1612
2013/11/10 13:17:0,-5,017,002,1.5,1607
2013/11/10 13:17:0,-5,017,003,5.9,1616
2013/11/10 13:17:0,-5,017,004,-14.8,1709
2013/11/10 13:22:0,-5,017,001,7.2,1605
2013/11/10 13:22:0,-5,017,002,0.6,1603
2013/11/10 13:22:0,-5,017,003,4.9,1611
2013/11/10 13:22:0,-5,017,004,-15.3,1701
2013/11/10 13:27:0,-5,018,001,23.1,1656
2013/11/10 13:27:0,-5,018,002,28.9,1670
2013/11/10 13:27:0,-5,018,003,20.5,1659
2013/11/10 13:27:0,-5,017,001,7.0,1608
2013/11/10 13:27:0,-5,017,002,0.9,1611
2013/11/10 13:27:0,-5,017,003,5.1,1609
2013/11/10 13:27:0,-5,017,004,-15.3,1706
2013/11/10 13:32:0,-5,018,001,23.0,1651
2013/11/10 13:32:0,-5,018,002,29.0,1658
2013/11/10 13:32:0,-5,018,003,20.6,1656
2013/11/10 13:32:0,-5,017,001,8.8,1613
2013/11/10 13:32:0,-5,017,002,2.8,1608
2013/11/10 13:32:0,-5,017,003,6.7,1612
2013/11/10 13:32:0,-5,017,004,-14.1,1699
2013/11/10 13:37:0,-5,018,001,23.0,1656
2013/11/10 13:37:0,-5,018,002,29.1,1664
2013/11/10 13:37:0,-5,018,003,20.6,1661
2013/11/10 13:37:0,-5,017,001,10.1,1652
2013/11/10 13:37:0,-5,017,002,4.4,1611
2013/11/10 13:37:0,-5,017,003,8.3,1615
2013/11/10 13:37:0,-5,017,004,-13.2,1704
2013/11/10 13:42:0,-5,018,001,22.8,1659
2013/11/10 13:42:0,-5,018,002,29.0,1659
2013/11/10 13:42:0,-5,018,003,20.6,1657
2013/11/10 13:42:0,-5,017,001,10.5,1652
2013/11/10 13:42:0,-5,017,002,4.7,1610
2013/11/10 13:42:0,-5,017,003,8.8,1616
2013/11/10 13:42:0,-5,017,004,-13.2,1700
2013/11/10 13:47:0,-5,018,001,23.0,1657
2013/11/10 13:47:0,-5,018,002,29.0,1664
2013/11/10 13:47:0,-5,018,003,20.6,1662
2013/11/10 13:47:0,-5,017,001,11.2,1655
2013/11/10 13:47:0,-5,017,002,5.8,1617
2013/11/10 13:47:0,-5,017,003,9.2,1616
2013/11/10 13:47:0,-5,017,004,-12.5,1707
2013/11/10 13:52:0,-5,018,001,22.9,1661
2013/11/10 13:52:0,-5,018,002,29.0,1660
2013/11/10 13:52:0,-5,018,003,20.6,1658
2013/11/10 13:52:0,-5,017,001,11.9,1658
2013/11/10 13:52:0,-5,017,002,6.4,1610
2013/11/10 13:52:0,-5,017,003,10.1,1651
2013/11/10 13:52:0,-5,017,004,-12.2,1700
2013/11/10 13:57:0,-5,018,001,22.8,1665
2013/11/10 13:57:0,-5,018,002,29.1,1666
2013/11/10 13:57:0,-5,018,003,20.6,1663
2013/11/10 13:57:0,-5,017,001,11.9,1663
2013/11/10 13:57:0,-5,017,002,7.1,1613
2013/11/10 13:57:0,-5,017,003,10.4,1659
2013/11/10 13:57:0,-5,017,004,-11.9,1711
2013/11/10 14:2:0,-5,017,001,12.2,1600
2013/11/10 14:2:0,-5,017,002,7.3,1558
2013/11/10 14:2:0,-5,017,003,10.5,1603
2013/11/10 14:2:0,-5,017,004,-12.0,1646
2013/11/10 14:7:0,-5,018,001,23.1,1607
2013/11/10 14:7:0,-5,018,002,29.2,1615
2013/11/10 14:7:0,-5,018,003,20.7,1612
2013/11/10 14:7:0,-5,017,001,12.8,1611
2013/11/10 14:7:0,-5,017,002,7.8,1568
2013/11/10 14:7:0,-5,017,003,11.2,1606
2013/11/10 14:7:0,-5,017,004,-11.6,1656
2013/11/10 14:12:0,-5,017,001,12.9,1656
2013/11/10 14:12:0,-5,017,002,8.3,1608
2013/11/10 14:12:0,-5,017,003,11.3,1651
2013/11/10 14:12:0,-5,017,004,-11.4,1698
2013/11/10 14:12:0,-5,018,001,23.1,1651
2013/11/10 14:12:0,-5,018,002,29.0,1657
2013/11/10 14:17:0,-5,018,001,23.1,1656
2013/11/10 14:17:0,-5,018,002,29.2,1664
2013/11/10 14:17:0,-5,018,003,20.6,1660
2013/11/10 14:17:0,-5,017,001,13.2,1655
2013/11/10 14:17:0,-5,017,002,8.7,1617
2013/11/10 14:17:0,-5,017,003,11.8,1661
2013/11/10 14:17:0,-5,017,004,-11.3,1702
2013/11/10 14:22:0,-5,017,001,13.7,1656
2013/11/10 14:22:0,-5,017,002,9.2,1609
2013/11/10 14:22:0,-5,017,003,12.0,1650
2013/11/10 14:22:0,-5,017,004,-11.1,1696
2013/11/10 14:27:0,-5,017,001,14.2,1657
2013/11/10 14:27:0,-5,017,002,9.0,1612
2013/11/10 14:27:0,-5,017,003,12.2,1657
2013/11/10 14:27:0,-5,017,004,-11.0,1700
2013/11/10 14:32:0,-5,017,001,9.7,1614
2013/11/10 14:32:0,-5,017,002,3.4,1606
2013/11/10 14:32:0,-5,017,003,7.6,1613
2013/11/10 14:32:0,-5,017,004,-13.6,1704
2013/11/10 14:37:0,-5,017,001,2.1,1606
2013/11/10 14:37:0,-5,017,002,-4.8,1661
2013/11/10 14:37:0,-5,017,003,0.6,1611
2013/11/10 14:37:0,-5,017,004,-17.8,1715
2013/11/10 14:42:0,-5,017,001,2.9,1610
2013/11/10 14:42:0,-5,017,002,-4.0,1649
2013/11/10 14:42:0,-5,017,003,1.1,1603
2013/11/10 14:42:0,-5,017,004,-17.2,1705
2013/11/10 14:47:0,-5,017,001,1.0,1605
2013/11/10 14:47:0,-5,017,002,-6.1,1657
2013/11/10 14:47:0,-5,017,003,-0.3,1654
2013/11/10 14:47:0,-5,017,004,-18.0,1709
2013/11/10 14:52:0,-5,017,001,4.6,1610
2013/11/10 14:52:0,-5,017,002,-2.1,1649
2013/11/10 14:52:0,-5,017,003,3.0,1605
2013/11/10 14:52:0,-5,017,004,-16.2,1705
2013/11/10 14:57:0,-5,017,001,9.3,1617
2013/11/10 14:57:0,-5,017,002,3.5,1614
2013/11/10 14:57:0,-5,017,003,7.8,1622
2013/11/10 14:57:0,-5,017,004,-13.3,1708
2013/11/10 15:2:0,-5,017,001,11.7,1605
2013/11/10 15:2:0,-5,017,002,6.1,1556
2013/11/10 15:2:0,-5,017,003,9.9,1568
2013/11/10 15:2:0,-5,017,004,-11.9,1655
2013/11/10 15:7:0,-5,017,001,13.6,1611
2013/11/10 15:7:0,-5,017,002,8.7,1569
2013/11/10 15:7:0,-5,017,003,12.3,1609
2013/11/10 15:7:0,-5,017,004,-10.6,1656
2013/11/10 15:12:0,-5,017,001,12.1,1649
2013/11/10 15:12:0,-5,017,002,6.7,1611
2013/11/10 15:12:0,-5,017,003,10.5,1653
2013/11/10 15:12:0,-5,017,004,-11.8,1703
2013/11/10 15:12:0,-5,017,004,-11.8,1703
2013/11/10 15:17:0,-5,017,001,6.1,1609
2013/11/10 15:17:0,-5,017,002,-0.5,1653
2013/11/10 15:17:0,-5,017,003,4.5,1613
2013/11/10 15:17:0,-5,017,004,-15.3,1707
2013/11/10 15:22:0,-5,017,001,10.3,1650
2013/11/10 15:22:0,-5,017,002,4.8,1611
2013/11/10 15:22:0,-5,017,003,8.8,1616
2013/11/10 15:22:0,-5,017,004,-12.7,1704
2013/11/10 15:27:0,-5,017,001,11.5,1658
2013/11/10 15:27:0,-5,017,002,5.3,1612
2013/11/10 15:27:0,-5,017,003,9.4,1618
2013/11/10 15:27:0,-5,017,004,-12.4,1706
2013/11/10 15:32:0,-5,017,001,8.6,1613
2013/11/10 15:32:0,-5,017,002,2.2,1604
2013/11/10 15:32:0,-5,017,003,6.7,1614
2013/11/10 15:32:0,-5,017,004,-14.1,1701
2013/11/10 15:37:0,-5,017,001,11.1,1655
2013/11/10 15:37:0,-5,017,002,5.0,1610
2013/11/10 15:37:0,-5,017,003,9.1,1616
2013/11/10 15:37:0,-5,017,004,-12.6,1709
2013/11/10 15:42:0,-5,018,001,22.9,1662
2013/11/10 15:42:0,-5,018,002,29.1,1662
2013/11/10 15:42:0,-5,017,002,8.5,1614
2013/11/10 15:42:0,-5,017,003,12.0,1653
2013/11/10 15:42:0,-5,017,004,-10.9,1706
2013/11/10 15:47:0,-5,018,001,22.9,1667
2013/11/10 15:47:0,-5,018,002,29.0,1666
2013/11/10 15:47:0,-5,018,003,20.5,1663
2013/11/10 15:47:0,-5,017,001,15.1,1660
2013/11/10 15:47:0,-5,017,002,10.3,1658
2013/11/10 15:47:0,-5,017,003,13.7,1666
2013/11/10 15:47:0,-5,017,004,-9.7,1669
2013/11/10 15:52:0,-5,018,001,23.1,1656
2013/11/10 15:52:0,-5,018,002,29.1,1663
2013/11/10 15:52:0,-5,017,002,11.8,1660
2013/11/10 15:52:0,-5,017,003,15.3,1660
2013/11/10 15:52:0,-5,017,004,-9.1,1659
2013/11/10 15:57:0,-5,018,001,23.0,1660
2013/11/10 15:57:0,-5,018,002,29.1,1668
2013/11/10 15:57:0,-5,018,003,20.6,1665
2013/11/10 15:57:0,-5,017,001,17.9,1671
2013/11/10 15:57:0,-5,017,002,13.0,1659
2013/11/10 15:57:0,-5,017,003,16.2,1665
2013/11/10 15:57:0,-5,017,004,-8.3,1665
2013/11/10 16:2:0,-5,018,001,23.0,1603
2013/11/10 16:2:0,-5,018,002,29.1,1611
2013/11/10 16:2:0,-5,018,003,20.5,1607
2013/11/10 16:2:0,-5,017,001,18.1,1607
2013/11/10 16:2:0,-5,017,002,13.9,1611
2013/11/10 16:2:0,-5,017,003,16.5,1611
2013/11/10 16:2:0,-5,017,004,-8.2,1607
2013/11/10 16:7:0,-5,018,001,22.8,1615
2013/11/10 16:7:0,-5,018,002,29.1,1616
2013/11/10 16:7:0,-5,018,003,20.6,1613
2013/11/10 16:7:0,-5,017,001,18.5,1616
2013/11/10 16:7:0,-5,017,002,14.2,1610
2013/11/10 16:7:0,-5,017,003,17.1,1613
2013/11/10 16:7:0,-5,017,004,-7.8,1617
2013/11/10 16:12:0,-5,018,001,22.9,1660
2013/11/10 16:12:0,-5,018,002,28.9,1667
2013/11/10 16:12:0,-5,017,002,14.9,1661
2013/11/10 16:12:0,-5,018,003,20.5,1656
2013/11/10 16:12:0,-5,017,004,-7.4,1657
2013/11/10 16:12:0,-5,017,004,-7.4,1657
2013/11/10 16:17:0,-5,017,001,19.7,1668
2013/11/10 16:17:0,-5,017,002,15.6,1664
2013/11/10 16:17:0,-5,017,003,18.1,1663
2013/11/10 16:17:0,-5,017,004,-7.2,1660
2013/11/10 16:22:0,-5,017,001,20.4,1653
2013/11/10 16:22:0,-5,017,002,16.2,1657
2013/11/10 16:22:0,-5,017,003,18.7,1665
2013/11/10 16:22:0,-5,017,004,-6.7,1660
2013/11/10 16:27:0,-5,017,001,20.8,1662
2013/11/10 16:27:0,-5,017,002,16.8,1668
2013/11/10 16:27:0,-5,017,003,19.1,1665
2013/11/10 16:27:0,-5,017,004,-6.5,1663
2013/11/10 16:32:0,-5,017,001,21.0,1651
2013/11/10 16:32:0,-5,017,002,17.4,1661
2013/11/10 16:32:0,-5,017,003,19.6,1666
2013/11/10 16:32:0,-5,017,004,-6.2,1656
2013/11/10 16:37:0,-5,017,001,21.5,1661
2013/11/10 16:37:0,-5,017,002,17.9,1671
2013/11/10 16:37:0,-5,017,003,20.0,1657
2013/11/10 16:37:0,-5,017,004,-5.9,1667
2013/11/10 16:42:0,-5,017,001,21.9,1661
2013/11/10 16:42:0,-5,017,002,18.1,1660
2013/11/10 16:42:0,-5,017,003,20.4,1657
2013/11/10 16:42:0,-5,017,004,-5.7,1661
2013/11/10 17:2:0,-5,017,001,22.4,1606
2013/11/10 17:2:0,-5,017,002,19.2,1611
2013/11/10 17:2:0,-5,017,003,21.1,1604
2013/11/10 17:2:0,-5,017,004,-5.2,1605
2013/11/10 17:7:0,-5,017,001,22.2,1609
2013/11/10 17:7:0,-5,017,002,19.2,1616
2013/11/10 17:7:0,-5,017,003,21.0,1608
2013/11/10 17:7:0,-5,017,004,-5.2,1610
2013/11/10 17:12:0,-5,017,001,22.2,1653
2013/11/10 17:12:0,-5,017,002,19.2,1660
2013/11/10 17:12:0,-5,017,003,21.3,1655
2013/11/10 17:12:0,-5,017,004,-5.3,1655
2013/11/10 17:17:0,-5,017,001,22.6,1662
2013/11/10 17:17:0,-5,017,002,19.7,1670
2013/11/10 17:17:0,-5,017,003,21.9,1666
2013/11/10 17:17:0,-5,017,004,-5.2,1659
2013/11/10 17:22:0,-5,018,001,22.9,1662
2013/11/10 17:22:0,-5,018,002,29.0,1661
2013/11/10 17:22:0,-5,018,003,20.6,1659
2013/11/10 17:22:0,-5,017,001,22.4,1656
2013/11/10 17:22:0,-5,017,002,20.3,1654
2013/11/10 17:22:0,-5,017,003,22.7,1661
2013/11/10 17:22:0,-5,017,004,-4.3,1655
2013/11/10 17:27:0,-5,018,001,23.0,1659
2013/11/10 17:27:0,-5,018,002,29.1,1667
2013/11/10 17:27:0,-5,018,003,20.6,1664
2013/11/10 17:27:0,-5,017,001,23.8,1666
2013/11/10 17:27:0,-5,017,002,21.0,1657
2013/11/10 17:27:0,-5,017,003,23.2,1662
2013/11/10 17:27:0,-5,017,004,-4.0,1657
2013/11/10 17:32:0,-5,018,001,22.9,1663
2013/11/10 17:32:0,-5,018,002,29.1,1663
2013/11/10 17:32:0,-5,018,003,20.6,1660
2013/11/10 17:32:0,-5,017,001,24.3,1658
2013/11/10 17:32:0,-5,017,002,21.4,1657
2013/11/10 17:32:0,-5,017,003,23.6,1662
2013/11/10 17:32:0,-5,017,004,-3.9,1661
2013/11/10 17:37:0,-5,017,001,25.0,1661
2013/11/10 17:37:0,-5,017,002,22.1,1660
2013/11/10 17:37:0,-5,017,003,24.0,1662
2013/11/10 17:37:0,-5,017,004,-3.4,1661
2013/11/10 17:42:0,-5,018,001,22.9,1664
2013/11/10 17:42:0,-5,018,002,29.0,1663
2013/11/10 17:42:0,-5,018,003,20.5,1660
2013/11/10 17:42:0,-5,017,001,25.1,1658
2013/11/10 17:42:0,-5,017,002,22.4,1659
2013/11/10 17:42:0,-5,017,003,24.2,1660
2013/11/10 17:42:0,-5,017,004,-3.4,1657
2013/11/10 17:47:0,-5,017,001,25.2,1664
2013/11/10 17:47:0,-5,017,002,22.6,1666
2013/11/10 17:47:0,-5,017,003,24.4,1667
2013/11/10 17:47:0,-5,017,004,-3.1,1659
2013/11/10 17:52:0,-5,017,001,25.6,1664
2013/11/10 17:52:0,-5,017,002,23.0,1657
